timestamp,tweet_text
2020-11-22 08:24:42,b'GOALS IN SERIE-A :  Ronaldo Naz\xc3\xa1rio: (7 seasons) \xe2\x80\xa2 58 GOALS in 89 games.  Cristiano Ronaldo: (2.2 seasons) \xe2\x80\xa2 60 GOALS in 69 games.   Just \xf0\x9f\x90\x90 Things #CR7',b'theunitedindex',['CR7'],16527
2020-11-22 08:23:03,"b'@jey_mahone He is...see, what Cristiano is doing it was very hard to achieve back then and even might be today...Ronaldo did his bits so I dont know why anytime Cris does something it calls for the slander of Lima??'",b'kofi_mochacho',[],356
2020-11-22 08:20:26,"b'ONLY MASK CAN SAVE YOU STILL... otherwise best runner Hussain Bolt, best goal scorer Cristiano Ronaldo, and WWE stronge build Rock never been positive with #COVID19. #ATPFinals  #COVID  #\xe0\xa4\xae\xe0\xa5\x81\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xae_\xe0\xa4\xb8\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xb9_\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xb5  #BidenHarris https://t.co/4oYY8KsJzr https://t.co/MBJgbEs4Lw'",b'RiyazHanfi',"['COVID19', 'ATPFinals', 'COVID', 'मुलायम_सिंह_यादव', 'BidenHarris']",115
2020-11-22 08:20:11,b'Cristiano doing wat Ronaldo does best CR7 scores https://t.co/QJjCKbLIUk',b'FireKarabo',[],350
2020-11-22 08:15:52,b'Who looks better old? \xc2\xb7 Go down in the comment section below write who of Cristiano Ronaldo or Lionel Messi look better.? \xc2\xb7 #Cristiano #Ronaldo #CristianoRonaldo #Lionel #Messi #Lionelmessi #look #old  #football #like #follow #go #down #in #the #comment #section #below #? #\xf0\x9f\x91\x87 https://t.co/XaBJKEKuED',b'JuulSejr',"['Cristiano', 'Ronaldo', 'CristianoRonaldo', 'Lionel', 'Messi', 'Lionelmessi', 'look', 'old', 'football', 'like', 'follow', 'go', 'down', 'in', 'the', 'comment', 'section', 'below']",75
2020-11-22 08:15:39,b'From last 1 year while ronaldo celebrate he does not spread his both of the hands I think he is waiting for his fans \xf0\x9f\xa5\xba. #CristianoRonaldo  @Cristiano https://t.co/FZDUXJbiB6',b'Shituuu_',['CristianoRonaldo'],31
2020-11-22 08:15:02,"b'Low budget Cristiano Ronaldo, Son has scored 22 goals, made 14 assists in 40 matches under the special one Jose Mourinho for Spurs. #TOTMAN https://t.co/KpZcuoOOka'",b'stephenzando',['TOTMAN'],1301
2020-11-22 08:14:32,"b""@VamosVirat @Cristiano Haha I think you see only score board not matches that's why you are saying messi is finished still messi is goat along with ronaldo""",b'sports_fan_2004',[],27
2020-11-22 08:13:06,"b'\xe2\x80\x9cYour love makes me strong, Your hate makes me unstoppable\xe2\x80\x9d.  Cristiano Ronaldo'",b'mubarak_sharu',[],1337
2020-11-22 08:12:06,b'A South Korean promoter was ordered to compensate fans on Friday after Juventus superstar Cristiano Ronaldo failed to play an exhibition match as promised. https://t.co/YJ9qsWVmSL',b'BangBox7',[],303
2020-11-22 08:06:45,b'.@Cristiano is now just 10 goals away from becoming the footballer with the most official goals in history.  He just cannot stop scoring.  GOAT. #tukonews   https://t.co/eALPG34GQx',b'Tuko_co_ke',['tukonews'],129362
2020-11-22 08:05:14,"b""Juventus 2-0 Cagliari: Cristiano Ronaldo Nets First-Half Double To Keep Pirlo's Men Unbeaten https://t.co/gayEbnA3tM #MysteryPartyWithNengi #TachaAkide #LekkiGenocide #COVID19""",b'FlipmemesDotCom',"['MysteryPartyWithNengi', 'TachaAkide', 'LekkiGenocide', 'COVID19']",44029
2020-11-22 08:03:02,b'Non-penalty goals this season:   Flag of Argentina Lionel Messi -  14 games - 1 goal   Flag of Portugal Cristiano Ronaldo -  11 games - 9 goals   Penaldo. \xf0\x9f\x90\x8f https://t.co/5ggQa4L1CT',b'Tresphonic',[],12201
2020-11-22 08:02:22,b'Cristiano Ronaldo so far this Seria A  season.  _ Top scorer _ 8 Goals in 5 Games _ Averaging a goal every 41 minutes _ scored in every game so far this season _ Directly involved in 9 goals in 235 minutes',b'IamDeepakDhami',[],155
2020-11-22 08:02:07,b'Good morning Manchester United and Cristiano Ronaldo fans. May Good things happen to you today. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf',b'Uncle_clique',[],101547
2020-11-22 08:01:35,"b""Real Madrid: leaders not excited about Cristiano Ronaldo's return https://t.co/0M9eb0CKIj""",b'dailypostkenya',[],5366
2020-11-22 08:00:52,b'There is no feat that Cristiano Ronaldo will achieve and there is no record that he will break that will convince me that he is on the same level as Lionel Messi. That short nigga walked on water in his prime.',b'PatrickAtleti',[],2975
2020-11-22 07:56:03,b'Cristiano Ronaldo is now just 10 goals away from becoming the player with the most official goals in football history. \xf0\x9f\x98\x8d\xf0\x9f\x94\xa5 https://t.co/ZMjmSdZ0Ow',b'OneSports_app',[],1267
2020-11-22 07:51:46,b'Cristiano Ronaldo is the first Juventus player in 25 years to score in each of his 5 Serie A games of the season.   #ForzaJuve #CristianoRonaldo',b'itsPupss',"['ForzaJuve', 'CristianoRonaldo']",1
2020-11-22 07:48:58,"b'@Freshprince_Utd @CredibleIAM @TheWickerMan973 @Kingsleychika17 @MKnaldo7 @Cristiano Lfmao, ""struggling with his knee"" how u dare to compare CR7 injury with Naz\xc3\xa1rio. Ask Mourinho who is the best Ronaldo.'",b'zoldfik',[],4
2020-11-22 07:47:56,"b""Ronaldo scores brace to fire Juventus into second place in title race Cristiano Ronaldo's first-half double allowed Juventus to climb to second in the Serie A standings with a 2-0 win over Cagliari. https://t.co/d6sWmI63Og""",b'RenatoSosua',[],421
2020-11-22 07:47:39,"b""Who's the highest goal scorer in Serie A this season? C. Ronaldo.  Who has scored the most goals in 2020? Cristiano Ronaldo.  Which active player has scored the most goals in history? CR7.  CR7 = Football \xf0\x9f\x90\x90 https://t.co/8Skm5Cr7ne""",b'Crhedrys',[],26668
2020-11-22 07:47:26,"b'""Cristiano Ronaldo is now just 10 goals away from becoming the player with the most official goals in football history"" \xf0\x9f\x90\x90 #MUFC https://t.co/0k08e6fWuD'",b'Jimbob210712',['MUFC'],279
2020-11-22 07:46:59,b'@VVGenechten @Cristiano He went from scoring loads of them last season to scoring less freekick goals than Ronaldo in 2020 who has lost his form on them since 2014 \xf0\x9f\x98\xad he still hasn\xe2\x80\x99t overtaken his total either',b'Dannn777',[],2556
2020-11-22 07:46:14,"b""@laligafrauds @Museeerh @MKnaldo7 @Cristiano Inzhagi was able to shine in that era and you're saying Ronaldo can't""",b'Air4Carlos',[],1010
2020-11-22 07:46:05,b'Cristiano Ronaldo is now just 10 goals away from becoming the player with the most official goals in football history. \xf0\x9f\x91\x8f https://t.co/IGWqL2eOIA',b'thefootyarena',[],12502
2020-11-22 07:46:00,b'HUGE news! \xe2\x9c\x8d\xef\xb8\x8f  https://t.co/h6OTOXrbew',b'sportbible',[],1395037
2020-11-22 07:42:45,"b""Nobody is talking about Messi's declining form and age factor while my man @Cristiano gets bashed for scoring 30+ goals at 35 years. It's criminal how baised media is towards Messi. #HalaMadrid #Ronaldo https://t.co/yVMGyYk3PK""",b'RudeMadridista',"['HalaMadrid', 'Ronaldo']",315
2020-11-22 07:39:54,b'Cristiano Ronaldo is now just 10 goals away from becoming the player with the most official goals in football history. https://t.co/feO1gRvcRq',b'Football_TaIk',[],219436
2020-11-22 07:39:10,b'\xf0\x9f\x93\x8a Cristiano Ronaldo has now scored 35+ for 12 CONSECUTIVE SEASONS for club and country.  Check out all other records he has now broken: \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc https://t.co/n7RJF7IXjz https://t.co/jMojqhlfvM',b'TeamCRonaldo',[],187477
2020-11-22 07:38:32,b'How to Write Like Cristiano Ronaldo Plays Football https://t.co/CeNkhcXlN7',b'grammarandflow',[],95
2020-11-22 07:37:25,"b""Cristiano Ronaldo with a brace, A man united win at home.   Barca with a defeat, It's a perfect morning to get up to.  Good Morning Universe \xf0\x9f\x8c\x8d  #MUFC #ForzaJuve""",b'itsPupss',"['MUFC', 'ForzaJuve']",1
2020-11-22 07:37:06,"b'@Diane48441066 @IndianRegista @Cristiano Go to the underworld and find the underdog and root for them, now Ronaldo is still very much around, sorry you have to go through this'",b'STARSFLYZ1',[],114
2020-11-22 07:31:47,"b""@Mercynicky_ Cristiano Ronaldo's fart has gone to places your entire destiny won't get to.. \xf0\x9f\xa4\x9e\xf0\x9f\xa4\x9e\xf0\x9f\x8c\x9a\xf0\x9f\x8c\x9a""",b'dj_bengbolee',[],97
2020-11-22 07:31:39,"b""@BertinMbokish Celebrating a goal he'll not score, guy is delusional \xf0\x9f\x98\xad, thinks he's Cristiano Ronaldo \xf0\x9f\x98\x82""",b'009_hillman',[],363
2020-11-22 07:25:02,"b""@Cumavingaa You are very right, his name isn't cristiano ronaldo!""",b'Kasim217',[],455
2020-11-22 07:21:23,b'\xf0\x9f\xa7\x90 Cristiano Ronaldo isn\xe2\x80\x99t hiding his public moves towards Real Madrid https://t.co/oe9STytDYL',b'MadridistaNews',[],2314
2020-11-22 07:18:30,b'Cristiano Ronaldo is unfuckingbelievable',b'spacecoastshaw',[],1236
2020-11-22 07:15:22,b'@MKnaldo7 @Cristiano Please C. Ronaldo is better than any legend you want to mention... put some respect on that name...',b'leo_akpomemike',[],1107
2020-11-22 07:15:00,"b""I watched quite a few videos this morning of Messi and Cristiano Ronaldo and my word I'm still puzzled how we got to the debate over who's better. My word Messi is such a rare footballer it's shocking.""",b'mfundoxiniwe',[],524
2020-11-22 07:13:33,"b""With his double against Cagliari, Cristiano Ronaldo reaches 748 official career goals, surpassing Puskas tally of 746 goals and just 58 goals away from breaking Bican's record as the most prolific football player of all times.  guess i can only dislike his shit attitude""",b'zxrxf_thfc',[],581
2020-11-22 07:12:47,"b""@kopsy_ @Filthy_Fellas Ronaldo haters spotted Ronaldo hater: A person who identifies themselves as a Ronaldo hater but can't stop thinking about him and talks about him in posts that are not even related to him. This kind of person secretly has a crush on Cristiano Ronaldo and is called a Ronaldo hater""",b'godwinalijo',[],110
2020-11-22 07:12:24,b'First player to score 35+ goals for club and country for 12 years.  @Cristiano Ronaldo. \xf0\x9f\x91\x91   Via @MKnaldo7 https://t.co/zMm4X52jqC',b'thcristianoarmy',[],89
2020-11-22 07:11:42,b'Cristiano Ronaldo shows us why is he still Called the best.. scores a brace and leads Juventus to 2-0 win   #Ronaldo #CristianoRonaldo #CR7 @juventusfcen https://t.co/m3SWaLOwvm',b'JPS0080',"['Ronaldo', 'CristianoRonaldo', 'CR7']",10
2020-11-22 07:10:37,"b'@murziswvy @MKnaldo7 @Cristiano Of course, he\'s playing in a more organized and technology driven time. Ronaldo has only Messi to compete with in the last 12 years. Check R9\'s era and see those he stood out of. CR7 is extremely good, but he won\'t accept R9 being put down for him. Even Messi hails ""El fenomeno""'",b'Balajibril1',[],361
2020-11-22 07:10:00,b'Most International Goals by Active Players  @Cristiano  101  \xf0\x9f\x98\x8e @chetrisunil11  72  \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 Pride  Lionel Messi 71',b'ronaldo_mb_dhf',[],6327
2020-11-22 07:08:11,b'Exploding Hannibal episodes is cheaper than broken Cristiano Ronaldo #bot',b'bizideabot',['bot'],2959
2020-11-22 07:06:31,b'Cristiano Ronaldo is ONLY 10 goals away from becoming the player with the most official goals in football history. \xf0\x9f\x94\xa5',b'abdulazeezdawud',[],1647
2020-11-22 07:05:15,b'BREAKING:Cristiano Ronaldo is now just 10 goals away from becoming the player with the most official goals in football history. \xf0\x9f\x90\x90 https://t.co/tkgNrjd7oi',b'NnaDprophet',[],463
2020-11-22 07:04:23,"b""@HolyGroundRevFr @grantlee230 @Freshswagg90 @MKnaldo7 @Cristiano He was at ac milan for 1.5 seasons. Played 20 games. You're considering these as full seasons ? Then consider ronaldo's first season at united vs r9's first at barca an equal comparison.""",b'Neeraj04566951',[],0
2020-11-22 07:00:00,b'@Neeraj04566951 @javierjaimes101 @MKnaldo7 @Cristiano Everyone does that don\xe2\x80\x99t act like he\xe2\x80\x99s the only one. Everyone in football does that it\xe2\x80\x99s just part of the game nowadays. And we talking about 2012 Ronaldo not the one from the last 5 years.',b'MundoRonaldo7',[],146
2020-11-22 06:57:18,b'@Freshswagg90 @MKnaldo7 @Cristiano There is only one ronaldo! Cr7 \xf0\x9f\x91\x91 \xf0\x9f\x90\x90',b'herickeen',[],2174
2020-11-22 06:49:39,"b""@touchofphame @MKnaldo7 @Cristiano CR7 is 35 playing in serie A,  Ronaldo De Lima was in his 20's playing in serie A.  We know the league was tough then but a 35 year old De Lima won't get 60 goals in 2 seasons in Italy""",b'Bagwell40394641',[],1411
2020-11-22 06:47:11,b'Cristiano Ronaldo is the FIRST JUVENTUS PLAYER to score in all of his first 5 games (8 goals in 5 games) of the season since 1994/95. \xf0\x9f\x90\x90\xf0\x9f\x90\x90\xf0\x9f\x90\x90 https://t.co/VLEk53fRNe',b'idowu1040',[],3156
2020-11-22 06:45:04,b'Cristiano Ronaldo has been directly involved in 72 Goals (60 Goals and 12 Assists) in 69 Games since joining Juventus in Serie A. https://t.co/8zhZcLzMbY',b'thcristianoarmy',[],89
2020-11-22 06:43:45,"b'Juventus and Portugal forward Cristiano Ronaldo, 35, is keen on a return to Real Madrid. (Marca)  Manchester United are ready to sell out-of-favour Argentine goalkeeper Sergio Romero, 33, in the January window at a reduced \xc2\xa32.5m. (Star on Sunday)'",b'Omo_West12',[],10003
2020-11-22 06:42:44,"b""@Cristiano Ronaldo's first-half double allowed @juventusfc to climb to second in the #SerieA standings with a 2-0 win over Cagliari at @Juventus Stadium on Saturday @IOLsport  https://t.co/XDUSCQxn7y""",b'IOL',['SerieA'],460980
2020-11-22 06:42:26,"b""@Cristiano Ronaldo's first-half double allowed @juventusfc to climb to second in the #SerieA standings with a 2-0 win over Cagliari at @Juventus Stadium on Saturday   https://t.co/LVeRrBrgzz""",b'IOLsport',['SerieA'],12086
2020-11-22 06:40:56,"b'@Kenzograph1 @cliffblinkz @MKnaldo7 @Cristiano This clearly shows how superior Ronaldo is, get a grip already.'",b'gyai_ruff',[],3377
2020-11-22 06:37:29,"b""@Yomiwoo @oluquent @kynsofficial @jackrobinz @SensibleUtd Martial, and lukaku is gone mate. So don't compare like this. I would rather Cristiano Ronaldo. \xf0\x9f\x98\x80\xf0\x9f\x98\x80""",b'ybiyani0712',[],12
2020-11-22 06:31:00,"b""\xe2\x9c\x85 100 points \xe2\x9a\xbd\xef\xb8\x8f 121 goals \xf0\x9f\x90\x90 Cristiano Ronaldo - 46 goals, 12 assists \xf0\x9f\x94\xa5 Gonzalo Higuain - 22 goals, 9 assists  Mourinho's Madrid were unstoppable! \xf0\x9f\x98\x8d  https://t.co/rLiwXXVkDa""",b'sportbible',[],1395037
2020-11-22 06:29:45,b'#Cristiano #Ronaldo double lifts #Juventus into second place https://t.co/8WnKKcDy1U https://t.co/67egJc3Yzt',b'jenkers_en',"['Cristiano', 'Ronaldo', 'Juventus']",1258
2020-11-22 06:29:02,b'Cristiano Ronaldo has been directly involved in 72 Goals (60 Goals and 12 Assists) since joining Juventus in Serie A. https://t.co/PqWEgzdAsN',b'TeamCRonaldo',[],187477
2020-11-22 06:28:39,b'@Cristiano being unstoppable in @SerieA \xf0\x9f\x99\x8c\xf0\x9f\x98\x8e  FOX IN THE BOX showed some amazing footwork yesterday on the pitch \xf0\x9f\x94\xa5   #Cr7 #Cristiano #Ronaldo #Cr7Juve #SerieA #Juve #Juventus #FootballUpdates #soccerbible #Football #Goal #TopScorer #CristianoRonaldo #GOAT https://t.co/7YNScVx4HJ',b'myfieldindia',"['Cr7', 'Cristiano', 'Ronaldo', 'Cr7Juve', 'SerieA', 'Juve', 'Juventus', 'FootballUpdates', 'soccerbible', 'Football', 'Goal', 'TopScorer', 'CristianoRonaldo', 'GOAT']",1
2020-11-22 06:28:24,"b""Ronaldo Wasn't Even trying to Score against Cagliari  but He scored two goals cos no other choice, He could have scored like 5 goals last night... but he gave 3 away to Bernardesci who wasted it all..\xf0\x9f\x92\xab\xf0\x9f\x92\xab\xf0\x9f\x92\xab\xf0\x9f\x92\xabnobody badder @Cristiano""",b'_domain_kinging',[],1452
2020-11-22 06:28:14,"b""@MKnaldo7 @Cristiano Football is easier now than it's then. You counted 7 seasons for Ronaldo Nazario as if injuries didn't hold him down most time he spent in Italy. Nazario was a one-man-army, while cristiano enjoys team play the modern football brings. It's easier for Cristiano.""",b'Balajibril1',[],361
2020-11-22 06:23:58,b'Good morning to all Real Madrid Fans... \xf0\x9f\x91\x91  Good morning to all  Ybnl Mafias... \xe2\x9c\x8a  Good morning to all Cristiano Ronaldo stans... \xf0\x9f\x90\x90  Good morning to all iCONs... \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\xa1  Do have a wonderful day ahead \xf0\x9f\x98\x98  #HalaMadrid #YbnlMafias #GOAT #iCONs',b'AdelodunAbdulr1',"['HalaMadrid', 'YbnlMafias', 'GOAT', 'iCONs']",1274
2020-11-22 06:23:57,b'Nobody can stop Cristiano Ronaldo ANYWHERE. https://t.co/GdlWhzYHQR',b'thezainabbello',[],1236
2020-11-22 06:21:46,"b""Good morning.  Here's a friendly reminder that a 19 year old Cristiano Ronaldo was included in the UEFA Team Of The Year 2004, alongside those legends.  My \xf0\x9f\x90\x90 https://t.co/nc8JRI0YfL""",b'AdityaVyas7',[],131
2020-11-22 06:16:27,"b""@MKnaldo7 @Cristiano I can't overemphasize this, Cristiano Ronaldo is better than Ronaldo Nazzarrio.""",b'mynameiskreex',[],118
2020-11-22 06:15:55,b'Cristiano Ronaldo home form in the Champions League knockout stages is simply incredible.   \xe2\x97\x8f12 Games \xe2\x97\x8f18 Goals  \xe2\x97\x8f4 Hatricks  #CristianoRonaldo #Juventus #ChampionsLeague https://t.co/T3nKu6F63x',b'soccer_threads',"['CristianoRonaldo', 'Juventus', 'ChampionsLeague']",3
2020-11-22 06:15:06,"b'Our fallen heroes will never be erased,   #TachaTitansFM | Mourinho | Haaland | Cristiano Ronaldo | Fajr | Williams Uchemba | Matic Lekki Shooting Army Pretty Mike Frank https://t.co/RJ42BNRaYI'",b'Iam_ChrisAustin',['TachaTitansFM'],3437
2020-11-22 06:12:58,b'@Cristiano move from Juventus to Bayern Munich \xf0\x9f\x98\xb1\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f would be the best attacking combination of all time with @lewy_official #Ronaldo',b'ShadyxFenty',['Ronaldo'],2393
2020-11-22 06:12:14,b'Cristiano Ronaldo\xe2\x80\x99s Seoul no-show sees Juventus match organiser forced to pay fans back https://t.co/1qls5FVQfa',b'SCMPNews',[],787858
2020-11-22 06:12:00,"b'\xf0\x9f\x97\xa3\xef\xb8\x8f \xe2\x80\x94 Juventus sporting director Fabio Paratici on Cristiano Ronaldo\'s future:  \xe2\x80\x9cI can reassure you about Cristiano Ronaldo\xe2\x80\x99s future here at Juventus. We don\'t pay too much attention to transfers rumors, there are lot of news every day."" #mufc #mujournal  [DAZN]'",b'theutdjournal',"['mufc', 'mujournal']",6036
2020-11-22 06:11:42,"b""@Diane48441066 @IndianRegista @Cristiano Don't get tired yet. Ronaldo is still very much around""",b'mynameiskreex',[],118
2020-11-22 06:09:29,"b'Talent isn\xe2\x80\x99t everything. You can have it from the cradle, but it is necessary to learn the trade to be the best. -Cristiano Ronaldo #Football #Quote #Indinews #CristianoRonaldo https://t.co/08f1uIzcdI'",b'IndinewsO',"['Football', 'Quote', 'Indinews', 'CristianoRonaldo']",22
2020-11-22 06:09:11,"b'Cristiano Ronaldo is rumored to be Pel\xc3\xa9 in disguise, do you think Ronaldo is truly a fraud? https://t.co/Dr46LRoUWc'",b'soccer_news1234',[],5
2020-11-22 06:07:49,b'Cristiano Ronaldo caught mid-game taking a pooh! https://t.co/eaYUn8iW6u',b'soccer_news1234',[],5
2020-11-22 06:05:04,b'Cristiano Ronaldo is ONLY 10 goals away from becoming the player with the most official goals in football history. https://t.co/fi2fpv0VkL',b'Futaacom',[],31571
